#1
float people(52560	22)
22511400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10884,0,0,0,0
22512000,0,0,2.84687,0,0,0,0,0,6.08498,0,0,6.88105,4.64103,0,0,6.99974,6.20932,5.96255,0,0,0
22512600,0,0,0,0,0,0,0,0,0,6.49654,4.74086,0,0,0,5.7972,4.5668,0,0,0,0,0
22513200,0,0,0,0,0,0,0,0,0,6.24258,6.21412,0,2.63364,0,7.55958,7.06181,7.65795,5.56566,0,0,0
22513800,0,0,0,0,0,0,0,0,0,6.78858,0,0,0,0,0,0,5.99075,6.73348,0,0,0
22514400,0,0,0,0,0,0,0,0,11.0461,4.71847,5.94566,4.8341,0,0,5.19279,4.31409,0,5.17779,0,0,0
22515000,0,0,0,0,0,0,0,0,0,0,5.11031,7.41821,0,0,4.13592,6.15465,0,0,0,0,0
22515600,1.97907,0,2.34603,0,0,10.5408,0,0,0,0,5.37013,4.4136,0,0,6.02141,7.12923,4.04949,5.02598,0,0,0
22516200,0,0,0,0,0,0,0,0,11.3026,4.61961,6.64317,0,0,0,6.08095,4.9592,0,4.74943,0,0,0
22516800,2.33122,0,2.33398,0,0,0,0,0,0,5.78585,0,5.71513,0,0,6.97702,4.35693,0,0,0,0,0
22517400,0,0,0,0,0,0,0,0,0,4.48304,4.39696,4.34315,0,0,0,0,0,5.68377,0,0,0
22518000,0,0,0,0,0,0,0,0,0,0,6.93602,0,0,0,5.69412,7.00902,4.83671,4.19341,0,0,0
22518600,0,0,0,0,0,0,0,0,0,0,4.44279,0,0,0,0,4.55749,0,7.3238,0,0,0
22519200,0,0,0,0,0,0,0,0,11.0537,0,5.11206,4.43837,0,0,5.78892,4.86246,5.82372,0,0,0,0
22519800,0,0,0,0,0,0,0,0,0,0,6.11369,6.49001,7.08724,0,0,6.34779,0,7.15962,0,0,0
22520400,0,0,0,0,0,0,0,0,0,0,0,7.07106,0,0,4.62106,5.1526,7.32352,6.19392,0,0,0
22521000,2.50239,0,2.74246,0,11.0591,0,0,0,7.69519,6.35391,0,0,0,0,0,4.61379,7.6786,4.55985,0,0,0
22521600,0,0,0,2.50298,0,0,0,0,0,6.78463,0,0,1.97001,0,5.43241,6.36891,0,6.0613,0,0,0
22522200,0,0,0,0,0,0,0,0,0,4.58724,6.11013,6.95057,0,0,5.9987,7.51257,0,3.95329,6.3074,0,0
22522800,0,0,0,0,13.5127,0,0,0,0,0,7.30055,5.93859,0,0,4.74668,6.09778,0,7.31991,0,0,0
22523400,0,0,0,0,0,9.11656,0,0,10.5367,0,4.84343,4.53957,0,0,5.44702,5.68894,6.86998,0,0,0,0
22524000,0,0,2.95695,0,15.6543,0,0,0,0,7.44578,0,6.3383,7.69707,0,6.45929,7.15772,4.33675,0,0,0,0
22524600,0,0,0,0,0,0,0,0,0,0,5.30988,7.12303,0,0,0,5.98178,0,6.98795,0,0,0
22525200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6377,0,5.87789,0,0,0,0
22525800,0,0,0,0,0,0,0,0,6.21945,6.14169,0,6.91039,0,0,0,0,6.30297,7.5156,0,0,0
22526400,2.82376,0,0,0,10.919,0,0,0,0,0,6.52941,0,0,0,4.12909,0,7.7435,3.96912,0,0,0
22527000,0,0,0,0,0,0,0,0,0,0,0,5.50419,0,0,6.53885,4.48194,0,7.0064,0,0,0
22527600,0,2.33575,0,0,0,0,0,0,0,0,4.98243,5.87307,0,0,4.48133,6.85226,0,0,0,0,0
22528200,0,0,0,0,0,0,0,0,8.17643,0,0,4.52857,0,0,4.02063,7.38452,0,6.14382,0,0,0
22528800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22529400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22530600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22531200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22531800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22532400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22533000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22533600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22534200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22534800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22535400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22536000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22536600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22537200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22537800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22538400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22539000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22539600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22540200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22540800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22541400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22542000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22542600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22543200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22543800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22544400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22545000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22545600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22546200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22546800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22547400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22548000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22548600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22549200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22549800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22550400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22551000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22551600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22552200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22552800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22553400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22554000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22554600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22555200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22555800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22556400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22557000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22557600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22558200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22558800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22559400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22560000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22560600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22561200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22561800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22562400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22563000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22563600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22564200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22564800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22565400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22566000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22566600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22567200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22567800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22568400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22569000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22569600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22570200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22570800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22571400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22572000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22572600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22573200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22573800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22574400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22575000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22575600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22576200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22576800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22577400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22578000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22578600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22579200,0,0,0,0,0,0,0,0,0,5.17965,5.97796,0,0,0,7.45769,4.55713,7.08104,0,2.64089,0,0
22579800,0,0,0,0,0,0,0,0,0,0,6.4568,4.76703,8.42528,0,5.28162,0,0,6.85351,0,0,0
22580400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.90276,7.40556,6.51214,0,0,0
22581000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39213,7.46664,3.97431,7.66188,0,0,0
22581600,0,0,0,0,7.57194,0,0,0,0,6.98717,6.67475,0,4.8461,0,4.08701,5.01587,6.37426,5.41453,0,0,0
22582200,0,2.07219,0,0,0,0,0,0,0,5.2576,0,0,0,0,0,0,3.90336,0,0,0,0
22582800,0,0,0,0,0,0,0,0,4.58582,6.07568,4.36113,4.38572,0,0,6.76744,4.26685,6.94361,4.13977,0,0,0
22583400,0,0,0,0,0,0,0,0,0,0,0,0,3.61167,0,7.2356,5.08505,4.05617,6.59351,0,0,0
22584000,0,2.94403,0,0,0,0,0,0,0,7.47294,5.20907,0,0,0,6.58197,7.37863,0,0,6.35296,0,0
22584600,0,0,0,2.36219,0,0,0,0,0,7.37914,0,4.49271,4.57998,0,7.11972,0,3.93133,6.92728,0,0,0
22585200,0,2.66167,0,0,0,7.27553,0,0,0,0,7.55657,5.5272,0,0,5.35111,7.43976,5.63155,5.49293,0,0,0
22585800,0,0,0,2.90281,0,8.19137,0,0,0,6.02285,4.89911,0,4.54189,0,5.28077,4.6611,7.589,5.32436,0,0,0
22586400,0,0,0,0,0,0,0,0,0,6.67182,5.76973,0,6.2037,0,7.67426,0,3.89319,4.14638,0,0,0
22587000,0,0,0,0,0,0,0,0,0,6.26163,7.0054,0,0,0,0,0,0,4.33143,0,0,0
22587600,0,0,0,0,0,0,0,0,0,6.7738,0,4.95118,0,0,6.89621,4.68591,5.78036,7.72841,0,0,0
22588200,0,0,0,0,12.7523,0,0,0,0,6.29565,5.05233,7.06645,0,0,4.99269,4.51758,0,5.55195,0,0,0
22588800,0,0,0,0,0,0,0,0,0,0,4.39221,6.9815,0,0,4.56241,6.0886,0,0,0,0,0
22589400,0,0,0,2.30942,13.8757,0,0,0,0,4.48464,0,0,0,0,7.24691,4.44529,5.54465,0,1.70752,0,0
22590000,0,0,0,1.86196,0,0,0,0,0,0,4.6787,5.58884,0,0,4.71293,0,4.09098,6.89629,0,0,0
22590600,2.1664,0,0,0,0,0,0,0,4.03171,5.99803,6.17824,5.08801,0,0,0,0,5.43504,6.72517,0,0,0
22591200,1.80965,0,0,2.3927,0,0,0,0,0,7.3336,6.55244,0,6.1164,0,7.07536,7.33613,0,0,0,0,0
22591800,0,0,2.89781,0,0,0,0,0,0,0,0,0,0,0,5.53332,6.87141,7.49457,0,0,0,0
22592400,0,0,0,0,0,7.10385,0,0,0,0,6.72028,7.50526,0,0,4.89914,0,7.3783,6.90262,0,0,0
22593000,0,0,0,0,0,15.5807,0,0,0,5.25015,5.06345,7.35727,0,0,0,5.69594,6.24055,0,0,0,0
22593600,0,0,0,0,0,0,0,0,0,7.42515,0,6.057,0,0,5.43281,0,5.31407,0,0,0,0
22594200,0,0,2.82643,0,0,0,0,0,0,4.94197,5.76164,6.88785,0,0,6.66701,6.8438,6.35252,6.63327,8.20976,0,0
22594800,0,0,0,0,0,0,0,0,7.11571,0,0,4.47495,0,0,7.24127,6.50216,0,4.97422,0,0,0
22595400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98983,4.31725,0,6.15697,0,0,0
22596000,0,0,0,0,11.4621,7.16314,0,0,0,0,0,0,0,0,7.51994,7.16338,0,5.336,0,0,0
22596600,0,0,0,0,0,0,0,0,11.1238,0,4.42537,6.40469,0,0,6.30476,7.18835,5.38015,0,4.7125,0,0
22597200,0,1.82043,0,0,0,0,0,0,0,0,4.23465,6.63292,0,0,6.20521,4.52677,7.24113,3.89797,0,0,0
22597800,0,0,0,0,0,0,0,0,0,0,6.67633,0,0,0,6.84447,6.88907,4.80063,0,0,0,0
22598400,0,0,0,0,0,0,0,0,0,7.00021,0,0,8.30115,0,5.43399,7.17954,5.51817,4.92449,0,0,0
22599000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17894,3.8868,5.56677,4.33227,0,0,0
22599600,0,0,0,0,0,0,0,0,0,5.0985,4.20371,4.4019,3.96763,0,0,0,0,4.99158,0,0,0
22600200,2.9411,0,0,0,0,0,0,0,0,6.87743,0,5.74001,0,0,4.21837,0,0,4.27012,0,0,0
22600800,0,0,0,0,0,0,0,0,0,5.60319,5.4837,0,0,0,4.83579,0,0,5.74023,0,0,0
22601400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02785,5.61327,6.06353,4.30349,0,0,0
22602000,0,0,0,0,0,0,0,0,0,0,0,7.15099,0,0,5.16186,6.03761,5.03454,5.59662,0,0,0
22602600,0,2.12565,0,0,0,0,0,0,0,4.30778,7.44002,0,0,0,0,4.57934,4.76544,4.08616,0,0,0
22603200,0,0,0,0,0,0,0,0,0,4.9525,0,0,0,0,4.03858,0,0,5.17014,0,0,0
22603800,0,0,0,0,0,0,0,0,0,7.01603,7.32257,0,0,0,0,3.95991,0,0,0,0,0
22604400,0,0,0,0,0,9.74667,0,0,0,7.48864,5.40519,7.11414,0,0,5.36014,0,4.26067,0,0,0,0
22605000,1.83854,0,0,0,0,0,0,0,6.1069,5.46418,0,0,8.59045,0,4.62925,7.55222,6.73757,5.0723,0,0,0
22605600,0,2.88645,2.39133,0,0,0,0,0,0,4.61978,0,0,0,0,6.89255,4.0896,0,5.97702,0,0,0
22606200,0,0,0,0,0,0,0,0,0,0,5.22496,7.41844,0,0,7.06959,6.96566,6.45946,6.85837,5.66646,0,0
22606800,0,0,0,0,0,0,0,0,0,0,5.24882,0,5.51809,0,6.14813,5.54407,4.49486,0,0,0,0
22607400,0,0,0,0,0,0,0,0,0,5.52444,7.46816,6.72733,8.63831,0,5.04154,6.52281,5.78536,5.73313,0,0,0
22608000,0,0,0,0,0,0,0,0,0,4.54349,4.36828,0,0,0,7.30825,6.87819,6.49635,0,0,0,0
22608600,0,0,0,2.00955,0,0,0,0,0,0,0,4.55418,0,0,5.37062,0,0,0,0,0,0
22609200,0,0,0,0,0,13.3848,0,0,0,0,0,7.30847,0,0,5.21245,5.22066,4.32562,0,0,0,0
22609800,0,0,0,0,0,0,0,0,0,6.25045,7.46654,4.97102,0,0,7.11085,0,0,6.85712,0,0,0
22610400,1.98546,0,0,0,0,0,0,0,7.35433,7.22408,4.69961,0,0,0,0,0,0,0,5.44794,0,0
22611000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32325,4.01964,4.67618,4.8341,0,0,0
22611600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.01463,6.58546,4.81451,0,0,0
22612200,0,0,0,0,0,0,0,0,11.3546,4.33609,7.49265,4.6247,6.9519,0,7.00674,0,0,0,0,0,0
22612800,0,0,0,0,0,9.23777,0,0,0,6.40466,7.42525,6.03643,0,0,6.46419,7.09524,5.93854,7.15784,0,0,0
22613400,0,0,0,0,0,0,0,0,0,5.40735,6.00827,5.02698,0,0,0,0,0,5.1078,0,0,0
22614000,0,0,2.68614,0,0,0,0,0,0,6.83548,4.35073,6.56687,0,0,4.80736,4.87256,4.13851,3.95708,7.90886,0,0
22614600,0,0,0,0,0,16.1345,0,0,0,0,7.37754,4.85275,7.29024,0,5.06526,0,0,0,0,0,0
22615200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22615800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22616400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22617000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22617600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22618200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22618800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22619400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22620000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22620600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22621200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22621800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22622400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22623000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22623600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22624200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22624800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22625400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22626000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22626600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22627200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22627800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22628400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22629000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22629600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22630200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22630800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22631400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22632000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22632600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22633200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22633800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22634400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22635000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22635600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22636200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22636800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22637400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22638000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22638600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22639200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22639800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22640400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22641000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22641600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22642200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22642800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22643400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22644000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22644600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22645200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22645800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22646400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22647000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22647600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22648200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22648800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22649400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22650600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22651200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22651800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22652400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22653000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22653600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22654200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22654800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22655400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22656000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22656600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22657200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22657800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22658400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22659000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22659600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22660200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22660800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22661400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22662000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22662600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22663200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22663800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22664400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22665000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22665600,0,0,0,0,0,0,0,0,0,0,5.36965,4.3822,0,0,6.91348,0,6.3549,6.93718,0,0,0
22666200,0,0,0,0,0,0,0,0,0,4.83482,0,6.29817,0,0,7.27035,3.9837,5.66565,4.43321,0,0,0
22666800,0,0,0,0,0,0,0,0,4.45735,0,0,5.60838,0,0,0,7.63298,0,5.41261,0,0,0
22667400,0,0,0,0,9.82457,0,0,0,0,5.58425,5.28093,0,0,0,4.86319,0,5.94371,5.08559,0,0,0
22668000,2.29897,0,0,0,15.0426,0,0,0,11.6525,0,0,0,0,0,0,6.68233,4.36279,4.56794,0,0,0
22668600,0,0,0,0,0,15.0225,0,0,0,0,7.56595,0,0,0,6.44763,3.8778,4.66404,5.54224,0,0,0
22669200,0,0,0,0,0,0,0,0,0,7.49704,5.9833,6.88401,0,0,6.12443,6.69493,0,5.77745,0,0,0
22669800,0,0,2.03026,0,11.5964,0,0,0,0,5.93605,5.64409,6.75766,0,0,6.22118,0,6.64059,0,0,0,0
22670400,0,0,2.75759,0,0,14.8454,0,0,0,6.76749,5.59958,0,0,0,4.55862,0,0,0,0,0,0
22671000,2.38537,0,0,0,0,0,0,0,0,5.7957,6.16688,0,0,0,5.15736,6.53055,7.68804,0,0,0,0
22671600,0,0,0,0,0,0,0,0,9.86619,0,0,4.62278,0,0,0,4.90608,5.31791,7.58886,1.67132,0,0
